	1.5111380254560114E-5	2.0713190579968032E-5	2.8113221668618303E-5	3.7740127161399386E-5	5.0042718344748776E-5	6.543659386743674E-5	8.421451041150754E-5	1.0640967138875305E-4	1.3160438545477946E-4	1.586866447055612E-4	1.8557892621560857E-4	2.0900312619952005E-4	2.24409175079295E-4	2.2628472431930496E-4	2.091685155042613E-4	1.6976953358062508E-4	1.1054796901982926E-4	4.474734158336619E-5	1.8713245083984102E-6	3.0641815895562795E-5	1.9362779332103179E-4	5.456265077228556E-4	0.00109160707562946	0.0017379893650934398	0.002282869179581403	0.0024987304911790824	0.002282869179581403	0.0017379893650934398	0.00109160707562946	5.456265077228556E-4	1.9362779332103179E-4	3.0641815895562795E-5	1.8713245083984102E-6	4.474734158336619E-5	1.1054796901982926E-4	1.6976953358062508E-4	2.091685155042613E-4	2.2628472431930496E-4	2.24409175079295E-4	2.0900312619952005E-4	1.8557892621560857E-4	1.586866447055612E-4	1.3160438545477946E-4	1.0640967138875305E-4	8.421451041150754E-5	6.543659386743674E-5	5.0042718344748776E-5	3.7740127161399386E-5	2.8113221668618303E-5	2.0713190579968032E-5	
	1.4635881479592045E-5	2.005416196064848E-5	2.72110757384881E-5	3.652285336525224E-5	4.842795544009519E-5	6.333792064747052E-5	8.155468351053422E-5	1.0314445375636671E-4	1.2776126511610978E-4	1.5442240773122187E-4	1.8125726941704053E-4	2.0528566149254687E-4	2.223359916074599E-4	2.272878165753067E-4	2.149051489453109E-4	1.815774563971421E-4	1.2821752234041452E-4	6.422227559160349E-5	1.1563738708273978E-5	6.571254677623519E-6	9.505213760686419E-5	3.1558706711660366E-4	6.698049276670053E-4	0.00109160707562946	0.001445877544763033	0.001585658717171624	0.001445877544763033	0.00109160707562946	6.698049276670053E-4	3.1558706711660366E-4	9.505213760686419E-5	6.571254677623519E-6	1.1563738708273978E-5	6.422227559160349E-5	1.2821752234041452E-4	1.815774563971421E-4	2.149051489453109E-4	2.272878165753067E-4	2.223359916074599E-4	2.0528566149254687E-4	1.8125726941704053E-4	1.5442240773122187E-4	1.2776126511610978E-4	1.0314445375636671E-4	8.155468351053422E-5	6.333792064747052E-5	4.842795544009519E-5	3.652285336525224E-5	2.72110757384881E-5	2.005416196064848E-5	
	1.3996145253575114E-5	1.9167707700332708E-5	2.5997631422080747E-5	3.4885084207715666E-5	4.6253831924250706E-5	6.0508405176035576E-5	7.79601801080591E-5	9.871461035397899E-5	1.225135482638396E-4	1.4853451404028936E-4	1.751652145192143E-4	1.998003604359142E-4	2.1875169067318525E-4	2.2741950650107307E-4	2.2093237486573727E-4	1.9548664087421823E-4	1.505392497241673E-4	9.171298955260322E-5	3.362983647714827E-5	8.558480296466474E-7	2.4059059648348656E-5	1.2853008058403916E-4	3.1558706711660366E-4	5.456265077228556E-4	7.403921310996746E-4	8.172940319657061E-4	7.403921310996746E-4	5.456265077228556E-4	3.1558706711660366E-4	1.2853008058403916E-4	2.4059059648348656E-5	8.558480296466474E-7	3.362983647714827E-5	9.171298955260322E-5	1.505392497241673E-4	1.9548664087421823E-4	2.2093237486573727E-4	2.2741950650107307E-4	2.1875169067318525E-4	1.998003604359142E-4	1.751652145192143E-4	1.4853451404028936E-4	1.225135482638396E-4	9.871461035397899E-5	7.79601801080591E-5	6.0508405176035576E-5	4.6253831924250706E-5	3.4885084207715666E-5	2.5997631422080747E-5	1.9167707700332708E-5	
	1.3216070935342E-5	1.808715559346582E-5	2.4518602283476464E-5	3.28882625274161E-5	4.3600845106063386E-5	5.7050033623294556E-5	7.355437962375948E-5	9.325947607099514E-5	1.1600127690947543E-4	1.4113210106158507E-4	1.67324356969567E-4	1.9238998060233355E-4	2.131874163789726E-4	2.2573006162850698E-4	2.2564878068639485E-4	2.0916851550426097E-4	1.7468414502021986E-4	1.2479091105346035E-4	6.817526293461992E-5	2.0136787743186513E-5	1.0059219943424098E-33	2.4059059648348656E-5	9.505213760686419E-5	1.9362779332103179E-4	2.807133365833653E-4	3.1558706711660366E-4	2.807133365833653E-4	1.9362779332103179E-4	9.505213760686419E-5	2.4059059648348656E-5	1.0059219943424098E-33	2.0136787743186513E-5	6.817526293461992E-5	1.2479091105346035E-4	1.7468414502021986E-4	2.0916851550426097E-4	2.2564878068639485E-4	2.2573006162850698E-4	2.131874163789726E-4	1.9238998060233355E-4	1.67324356969567E-4	1.4113210106158507E-4	1.1600127690947543E-4	9.325947607099514E-5	7.355437962375948E-5	5.7050033623294556E-5	4.3600845106063386E-5	3.28882625274161E-5	2.4518602283476464E-5	1.808715559346582E-5	
	1.2323652615996412E-5	1.6851558484004128E-5	2.2827628247897424E-5	3.060469247034523E-5	4.056421695172283E-5	5.308453987229166E-5	6.848686806198896E-5	8.695282268902476E-5	1.0840934419708182E-4	1.3238223394352515E-4	1.5783034807333082E-4	1.8299017319139743E-4	2.0528566149254687E-4	2.2138782365300021E-4	2.275328526254618E-4	2.2020562893275617E-4	1.9723307020004814E-4	1.591671858858475E-4	1.1054796901982926E-4	6.0277808943811634E-5	2.0136787743186513E-5	8.558480296466474E-7	6.571254677623519E-6	3.0641815895562795E-5	5.6937738481281464E-5	6.819040023768235E-5	5.6937738481281464E-5	3.0641815895562795E-5	6.571254677623519E-6	8.558480296466474E-7	2.0136787743186513E-5	6.0277808943811634E-5	1.1054796901982926E-4	1.591671858858475E-4	1.9723307020004814E-4	2.2020562893275617E-4	2.275328526254618E-4	2.2138782365300021E-4	2.0528566149254687E-4	1.8299017319139743E-4	1.5783034807333082E-4	1.3238223394352515E-4	1.0840934419708182E-4	8.695282268902476E-5	6.848686806198896E-5	5.308453987229166E-5	4.056421695172283E-5	3.060469247034523E-5	2.2827628247897424E-5	1.6851558484004128E-5	
	1.1349276107909412E-5	1.5503315651804503E-5	2.098302527052414E-5	2.8113221668618303E-5	3.724837267888039E-5	4.8746721868649305E-5	6.292602423467533E-5	7.999589843279911E-5	9.996349436978882E-5	1.225135482638396E-4	1.4687221615419525E-4	1.716773669724124E-4	1.9489617406917185E-4	2.1385108988837787E-4	2.2542999966354888E-4	2.265509711604002E-4	2.149051489453109E-4	1.8989129027101353E-4	1.5347926980438357E-4	1.1054796901982926E-4	6.817526293461992E-5	3.362983647714827E-5	1.1563738708273978E-5	1.8713245083984102E-6	1.5717531161600165E-35	2.3340986995942146E-7	1.5717531161600165E-35	1.8713245083984102E-6	1.1563738708273978E-5	3.362983647714827E-5	6.817526293461992E-5	1.1054796901982926E-4	1.5347926980438357E-4	1.8989129027101353E-4	2.149051489453109E-4	2.265509711604002E-4	2.2542999966354888E-4	2.1385108988837787E-4	1.9489617406917185E-4	1.716773669724124E-4	1.4687221615419525E-4	1.225135482638396E-4	9.996349436978882E-5	7.999589843279911E-5	6.292602423467533E-5	4.8746721868649305E-5	3.724837267888039E-5	2.8113221668618303E-5	2.098302527052414E-5	1.5503315651804503E-5	
	1.0323974949135244E-5	1.4085727488940718E-5	1.9044418076297237E-5	2.5494706279976517E-5	3.37610021587882E-5	4.4176946526793215E-5	5.7050033623294556E-5	7.260746459342221E-5	9.092071246561343E-5	1.1180970268453258E-4	1.3473381340732668E-4	1.586866447055612E-4	1.821243302863487E-4	2.029707395829915E-4	2.1875169067318525E-4	2.2690464457677961E-4	2.2527762089242096E-4	2.1276089351930053E-4	1.8989129027101353E-4	1.591671858858475E-4	1.2479091105346035E-4	9.171298955260322E-5	6.422227559160349E-5	4.474734158336619E-5	3.362983647714827E-5	3.008604378604029E-5	3.362983647714827E-5	4.474734158336619E-5	6.422227559160349E-5	9.171298955260322E-5	1.2479091105346035E-4	1.591671858858475E-4	1.8989129027101353E-4	2.1276089351930053E-4	2.2527762089242096E-4	2.2690464457677961E-4	2.1875169067318525E-4	2.029707395829915E-4	1.821243302863487E-4	1.586866447055612E-4	1.3473381340732668E-4	1.1180970268453258E-4	9.092071246561343E-5	7.260746459342221E-5	5.7050033623294556E-5	4.4176946526793215E-5	3.37610021587882E-5	2.5494706279976517E-5	1.9044418076297237E-5	1.4085727488940718E-5	
	9.277786595621684E-6	1.2640682358724308E-5	1.706953046458155E-5	2.282762824789749E-5	3.0207185506259527E-5	3.9513444745639804E-5	5.1037038501455136E-5	6.501158978122083E-5	8.155468351053422E-5	1.0059296383140797E-4	1.2177678936183494E-4	1.443968881277188E-4	1.67324356969567E-4	1.8900433688727103E-4	2.075389109323993E-4	2.2089009626261234E-4	2.2721200016137712E-4	2.2527762089242096E-4	2.149051489453109E-4	1.9723307020004814E-4	1.7468414502021986E-4	1.505392497241673E-4	1.2821752234041452E-4	1.1054796901982926E-4	9.936448800819082E-5	9.555603296154806E-5	9.936448800819082E-5	1.1054796901982926E-4	1.2821752234041452E-4	1.505392497241673E-4	1.7468414502021986E-4	1.9723307020004814E-4	2.149051489453109E-4	2.2527762089242096E-4	2.2721200016137712E-4	2.2089009626261234E-4	2.075389109323993E-4	1.8900433688727103E-4	1.67324356969567E-4	1.443968881277188E-4	1.2177678936183494E-4	1.0059296383140797E-4	8.155468351053422E-5	6.501158978122083E-5	5.1037038501455136E-5	3.9513444745639804E-5	3.0207185506259527E-5	2.282762824789749E-5	1.706953046458155E-5	1.2640682358724308E-5	
	8.238330119507183E-6	1.1206649492669109E-5	1.5111380254560098E-5	2.0184213464105806E-5	2.668407269657321E-5	3.4885084207715686E-5	4.505539409365658E-5	5.74245832844397E-5	7.213831638014365E-5	8.920083842363541E-5	1.0840934419708179E-4	1.2928920349599757E-4	1.5104511976612488E-4	1.7254919476064853E-4	1.9238998060233355E-4	2.0900312619951978E-4	2.2089009626261234E-4	2.2690464457677961E-4	2.265509711604002E-4	2.2020562893275617E-4	2.0916851550426097E-4	1.9548664087421823E-4	1.815774563971421E-4	1.6976953358062508E-4	1.6191458986262327E-4	1.591671858858475E-4	1.6191458986262327E-4	1.6976953358062508E-4	1.815774563971421E-4	1.9548664087421823E-4	2.0916851550426097E-4	2.2020562893275617E-4	2.265509711604002E-4	2.2690464457677961E-4	2.2089009626261234E-4	2.0900312619951978E-4	1.9238998060233355E-4	1.7254919476064853E-4	1.5104511976612488E-4	1.2928920349599757E-4	1.0840934419708179E-4	8.920083842363541E-5	7.213831638014365E-5	5.74245832844397E-5	4.505539409365658E-5	3.4885084207715686E-5	2.668407269657321E-5	2.0184213464105806E-5	1.5111380254560098E-5	1.1206649492669109E-5	
	7.229695099935051E-6	9.817108848022156E-6	1.3216070935342E-5	1.7627335358602432E-5	2.3276545105728814E-5	3.0405276328038055E-5	3.925506045581573E-5	5.0042718344748776E-5	6.292602423467533E-5	7.79601801080591E-5	9.50480271552387E-5	1.1389037782537925E-4	1.339469729783889E-4	1.5442240773122187E-4	1.7429323046347755E-4	1.9238998060233355E-4	2.075389109323993E-4	2.1875169067318525E-4	2.2542999966354888E-4	2.275328526254618E-4	2.2564878068639485E-4	2.2093237486573727E-4	2.149051489453109E-4	2.091685155042613E-4	2.0510584641121197E-4	2.0364346732284442E-4	2.0510584641121197E-4	2.091685155042613E-4	2.149051489453109E-4	2.2093237486573727E-4	2.2564878068639485E-4	2.275328526254618E-4	2.2542999966354888E-4	2.1875169067318525E-4	2.075389109323993E-4	1.9238998060233355E-4	1.7429323046347755E-4	1.5442240773122187E-4	1.339469729783889E-4	1.1389037782537925E-4	9.50480271552387E-5	7.79601801080591E-5	6.292602423467533E-5	5.0042718344748776E-5	3.925506045581573E-5	3.0405276328038055E-5	2.3276545105728814E-5	1.7627335358602432E-5	1.3216070935342E-5	9.817108848022156E-6	
	6.271692781370691E-6	8.499494438278104E-6	1.1421297481407437E-5	1.5208389651493199E-5	2.0054161960648494E-5	2.616752583320658E-5	3.37610021587882E-5	4.30322603405672E-5	5.413840260339281E-5	6.716335239060885E-5	8.208043411368013E-5	9.871461035397906E-5	1.167116014884247E-4	1.3552359927961193E-4	1.5442240773122187E-4	1.7254919476064853E-4	1.8900433688727103E-4	2.029707395829915E-4	2.1385108988837787E-4	2.2138782365300021E-4	2.2573006162850698E-4	2.2741950650107307E-4	2.272878165753067E-4	2.2628472431930496E-4	2.2527762089242094E-4	2.2487001426960447E-4	2.2527762089242094E-4	2.2628472431930496E-4	2.272878165753067E-4	2.2741950650107307E-4	2.2573006162850698E-4	2.2138782365300021E-4	2.1385108988837787E-4	2.029707395829915E-4	1.8900433688727103E-4	1.7254919476064853E-4	1.5442240773122187E-4	1.3552359927961193E-4	1.167116014884247E-4	9.871461035397906E-5	8.208043411368013E-5	6.716335239060885E-5	5.413840260339281E-5	4.30322603405672E-5	3.37610021587882E-5	2.616752583320658E-5	2.0054161960648494E-5	1.5208389651493199E-5	1.1421297481407437E-5	8.499494438278104E-6	
	5.379480525293062E-6	7.274669811655985E-6	9.755601170858271E-6	1.2966209106259214E-5	1.7069530464581575E-5	2.2242901311612213E-5	2.8669143966458552E-5	3.652285336525224E-5	4.595127567014886E-5	5.705003362329451E-5	6.983515876694374E-5	8.421451041150754E-5	9.996349436978891E-5	1.167116014884247E-4	1.339469729783889E-4	1.5104511976612488E-4	1.67324356969567E-4	1.821243302863487E-4	1.9489617406917185E-4	2.0528566149254687E-4	2.131874163789726E-4	2.1875169067318525E-4	2.223359916074599E-4	2.24409175079295E-4	2.2542999966354888E-4	2.2573006162850698E-4	2.2542999966354888E-4	2.24409175079295E-4	2.223359916074599E-4	2.1875169067318525E-4	2.131874163789726E-4	2.0528566149254687E-4	1.9489617406917185E-4	1.821243302863487E-4	1.67324356969567E-4	1.5104511976612488E-4	1.339469729783889E-4	1.167116014884247E-4	9.996349436978891E-5	8.421451041150754E-5	6.983515876694374E-5	5.705003362329451E-5	4.595127567014886E-5	3.652285336525224E-5	2.8669143966458552E-5	2.2242901311612213E-5	1.7069530464581575E-5	1.2966209106259214E-5	9.755601170858271E-6	7.274669811655985E-6	
	4.5635343749404115E-6	6.1569011684857356E-6	8.238330119507178E-6	1.0926971897839599E-5	1.435806686977789E-5	1.8679446136589188E-5	2.404503225317111E-5	3.060469247034523E-5	3.8490077369180824E-5	4.7796616149921816E-5	5.856267212362343E-5	7.074795635496482E-5	8.421451041150754E-5	9.871461035397906E-5	1.1389037782537925E-4	1.2928920349599757E-4	1.443968881277188E-4	1.586866447055612E-4	1.716773669724124E-4	1.8299017319139743E-4	1.9238998060233355E-4	1.998003604359142E-4	2.0528566149254687E-4	2.0900312619952005E-4	2.1113666322682E-4	2.1182987196239627E-4	2.1113666322682E-4	2.0900312619952005E-4	2.0528566149254687E-4	1.998003604359142E-4	1.9238998060233355E-4	1.8299017319139743E-4	1.716773669724124E-4	1.586866447055612E-4	1.443968881277188E-4	1.2928920349599757E-4	1.1389037782537925E-4	9.871461035397906E-5	8.421451041150754E-5	7.074795635496482E-5	5.856267212362343E-5	4.7796616149921816E-5	3.8490077369180824E-5	3.060469247034523E-5	2.404503225317111E-5	1.8679446136589188E-5	1.435806686977789E-5	1.0926971897839599E-5	8.238330119507178E-6	6.1569011684857356E-6	
	3.8299163098704315E-6	5.154251636236309E-6	6.880199312904549E-6	9.10496156894986E-6	1.1938967829174074E-5	1.5503315651804527E-5	1.9924975796431163E-5	2.5329292440066372E-5	3.182951122644594E-5	3.9513444745639804E-5	4.842795544009519E-5	5.856267212362343E-5	6.983515876694374E-5	8.208043411368013E-5	9.50480271552387E-5	1.0840934419708179E-4	1.2177678936183494E-4	1.3473381340732668E-4	1.4687221615419525E-4	1.5783034807333082E-4	1.67324356969567E-4	1.751652145192143E-4	1.8125726941704053E-4	1.8557892621560857E-4	1.881512820633277E-4	1.8900433688727103E-4	1.881512820633277E-4	1.8557892621560857E-4	1.8125726941704053E-4	1.751652145192143E-4	1.67324356969567E-4	1.5783034807333082E-4	1.4687221615419525E-4	1.3473381340732668E-4	1.2177678936183494E-4	1.0840934419708179E-4	9.50480271552387E-5	8.208043411368013E-5	6.983515876694374E-5	5.856267212362343E-5	4.842795544009519E-5	3.9513444745639804E-5	3.182951122644594E-5	2.5329292440066372E-5	1.9924975796431163E-5	1.5503315651804527E-5	1.1938967829174074E-5	9.10496156894986E-6	6.880199312904549E-6	5.154251636236309E-6	
	3.1807648682845964E-6	4.2692934210699095E-6	5.684303000901495E-6	7.503972585712513E-6	9.817108848022165E-6	1.2721258414125605E-5	1.6319159008947103E-5	2.0713190579968032E-5	2.5997631422080747E-5	3.2248786525125716E-5	3.9513444745639804E-5	4.7796616149921816E-5	5.705003362329451E-5	6.716335239060885E-5	7.79601801080591E-5	8.920083842363541E-5	1.0059296383140797E-4	1.1180970268453258E-4	1.225135482638396E-4	1.3238223394352515E-4	1.4113210106158507E-4	1.4853451404028936E-4	1.5442240773122187E-4	1.586866447055612E-4	1.6126477059019386E-4	1.6212697773576934E-4	1.6126477059019386E-4	1.586866447055612E-4	1.5442240773122187E-4	1.4853451404028936E-4	1.4113210106158507E-4	1.3238223394352515E-4	1.225135482638396E-4	1.1180970268453258E-4	1.0059296383140797E-4	8.920083842363541E-5	7.79601801080591E-5	6.716335239060885E-5	5.705003362329451E-5	4.7796616149921816E-5	3.9513444745639804E-5	3.2248786525125716E-5	2.5997631422080747E-5	2.0713190579968032E-5	1.6319159008947103E-5	1.2721258414125605E-5	9.817108848022165E-6	7.503972585712513E-6	5.684303000901495E-6	4.2692934210699095E-6	
	2.6149307454573997E-6	3.500023920730532E-6	4.647415525184485E-6	6.1191276787045275E-6	7.985538768743299E-6	1.0323974949135244E-5	1.3216070935342E-5	1.6743656245886732E-5	2.098302527052414E-5	2.5997631422080747E-5	3.182951122644594E-5	3.8490077369180824E-5	4.595127567014886E-5	5.413840260339281E-5	6.292602423467533E-5	7.213831638014365E-5	8.155468351053422E-5	9.092071246561343E-5	9.996349436978882E-5	1.0840934419708182E-4	1.1600127690947543E-4	1.225135482638396E-4	1.2776126511610978E-4	1.3160438545477946E-4	1.339469729783889E-4	1.3473381340732668E-4	1.339469729783889E-4	1.3160438545477946E-4	1.2776126511610978E-4	1.225135482638396E-4	1.1600127690947543E-4	1.0840934419708182E-4	9.996349436978882E-5	9.092071246561343E-5	8.155468351053422E-5	7.213831638014365E-5	6.292602423467533E-5	5.413840260339281E-5	4.595127567014886E-5	3.8490077369180824E-5	3.182951122644594E-5	2.5997631422080747E-5	2.098302527052414E-5	1.6743656245886732E-5	1.3216070935342E-5	1.0323974949135244E-5	7.985538768743299E-6	6.1191276787045275E-6	4.647415525184485E-6	3.500023920730532E-6	
	2.1286815669947143E-6	2.8408757636535876E-6	3.761421779189467E-6	4.938878751653539E-6	6.428242946122643E-6	8.289884081715545E-6	1.0587572628191877E-5	1.338542376531856E-5	1.6743656245886732E-5	2.0713190579968032E-5	2.5329292440066372E-5	3.060469247034523E-5	3.652285336525224E-5	4.30322603405672E-5	5.0042718344748776E-5	5.74245832844397E-5	6.501158978122083E-5	7.260746459342221E-5	7.999589843279911E-5	8.695282268902476E-5	9.325947607099514E-5	9.871461035397899E-5	1.0314445375636671E-4	1.0640967138875305E-4	1.0840934419708179E-4	1.0908266154928001E-4	1.0840934419708179E-4	1.0640967138875305E-4	1.0314445375636671E-4	9.871461035397899E-5	9.325947607099514E-5	8.695282268902476E-5	7.999589843279911E-5	7.260746459342221E-5	6.501158978122083E-5	5.74245832844397E-5	5.0042718344748776E-5	4.30322603405672E-5	3.652285336525224E-5	3.060469247034523E-5	2.5329292440066372E-5	2.0713190579968032E-5	1.6743656245886732E-5	1.338542376531856E-5	1.0587572628191877E-5	8.289884081715545E-6	6.428242946122643E-6	4.938878751653539E-6	3.761421779189467E-6	2.8408757636535876E-6	
	1.7164099770126761E-6	2.283725643358019E-6	3.0147403199041305E-6	3.946994335147909E-6	5.122891349694763E-6	6.5888865214193375E-6	8.394005763621132E-6	1.0587572628191877E-5	1.3216070935342E-5	1.6319159008947103E-5	1.9924975796431163E-5	2.404503225317111E-5	2.8669143966458552E-5	3.37610021587882E-5	3.925506045581573E-5	4.505539409365658E-5	5.1037038501455136E-5	5.7050033623294556E-5	6.292602423467533E-5	6.848686806198896E-5	7.355437962375948E-5	7.79601801080591E-5	8.155468351053422E-5	8.421451041150754E-5	8.584799610792933E-5	8.639881905905389E-5	8.584799610792933E-5	8.421451041150754E-5	8.155468351053422E-5	7.79601801080591E-5	7.355437962375948E-5	6.848686806198896E-5	6.292602423467533E-5	5.7050033623294556E-5	5.1037038501455136E-5	4.505539409365658E-5	3.925506045581573E-5	3.37610021587882E-5	2.8669143966458552E-5	2.404503225317111E-5	1.9924975796431163E-5	1.6319159008947103E-5	1.3216070935342E-5	1.0587572628191877E-5	8.394005763621132E-6	6.5888865214193375E-6	5.122891349694763E-6	3.946994335147909E-6	3.0147403199041305E-6	2.283725643358019E-6	
	1.3712936445863835E-6	1.8188284160464507E-6	2.3936340333685173E-6	3.1243831563945937E-6	4.043355415050851E-6	5.185813028878184E-6	6.5888865214193375E-6	8.289884081715545E-6	1.0323974949135244E-5	1.2721258414125605E-5	1.5503315651804527E-5	1.8679446136589188E-5	2.2242901311612213E-5	2.616752583320658E-5	3.0405276328038055E-5	3.4885084207715686E-5	3.9513444745639804E-5	4.4176946526793215E-5	4.8746721868649305E-5	5.308453987229166E-5	5.7050033623294556E-5	6.0508405176035576E-5	6.333792064747052E-5	6.543659386743674E-5	6.672762514966695E-5	6.716335239060885E-5	6.672762514966695E-5	6.543659386743674E-5	6.333792064747052E-5	6.0508405176035576E-5	5.7050033623294556E-5	5.308453987229166E-5	4.8746721868649305E-5	4.4176946526793215E-5	3.9513444745639804E-5	3.4885084207715686E-5	3.0405276328038055E-5	2.616752583320658E-5	2.2242901311612213E-5	1.8679446136589188E-5	1.5503315651804527E-5	1.2721258414125605E-5	1.0323974949135244E-5	8.289884081715545E-6	6.5888865214193375E-6	5.185813028878184E-6	4.043355415050851E-6	3.1243831563945937E-6	2.3936340333685173E-6	1.8188284160464507E-6	
	1.0858719981219286E-6	1.4356269758771731E-6	1.8833386857558567E-6	2.4506553269553727E-6	3.161853365149357E-6	4.043355415050851E-6	5.122891349694763E-6	6.428242946122643E-6	7.985538768743299E-6	9.817108848022165E-6	1.1938967829174074E-5	1.435806686977789E-5	1.7069530464581575E-5	2.0054161960648494E-5	2.3276545105728814E-5	2.668407269657321E-5	3.0207185506259527E-5	3.37610021587882E-5	3.724837267888039E-5	4.056421695172283E-5	4.3600845106063386E-5	4.6253831924250706E-5	4.842795544009519E-5	5.0042718344748776E-5	5.1037038501455136E-5	5.1372796798182293E-5	5.1037038501455136E-5	5.0042718344748776E-5	4.842795544009519E-5	4.6253831924250706E-5	4.3600845106063386E-5	4.056421695172283E-5	3.724837267888039E-5	3.37610021587882E-5	3.0207185506259527E-5	2.668407269657321E-5	2.3276545105728814E-5	2.0054161960648494E-5	1.7069530464581575E-5	1.435806686977789E-5	1.1938967829174074E-5	9.817108848022165E-6	7.985538768743299E-6	6.428242946122643E-6	5.122891349694763E-6	4.043355415050851E-6	3.161853365149357E-6	2.4506553269553727E-6	1.8833386857558567E-6	1.4356269758771731E-6	
	8.525201352429213E-7	1.1234114181792254E-6	1.4689733481081853E-6	1.9053717632208318E-6	2.4506553269553727E-6	3.1243831563945937E-6	3.946994335147909E-6	4.938878751653539E-6	6.1191276787045275E-6	7.503972585712513E-6	9.10496156894986E-6	1.0926971897839599E-5	1.2966209106259214E-5	1.5208389651493199E-5	1.7627335358602432E-5	2.0184213464105806E-5	2.282762824789749E-5	2.5494706279976517E-5	2.8113221668618303E-5	3.060469247034523E-5	3.28882625274161E-5	3.4885084207715666E-5	3.652285336525224E-5	3.7740127161399386E-5	3.8490077369180824E-5	3.874338738071727E-5	3.8490077369180824E-5	3.7740127161399386E-5	3.652285336525224E-5	3.4885084207715666E-5	3.28882625274161E-5	3.060469247034523E-5	2.8113221668618303E-5	2.5494706279976517E-5	2.282762824789749E-5	2.0184213464105806E-5	1.7627335358602432E-5	1.5208389651493199E-5	1.2966209106259214E-5	1.0926971897839599E-5	9.10496156894986E-6	7.503972585712513E-6	6.1191276787045275E-6	4.938878751653539E-6	3.946994335147909E-6	3.1243831563945937E-6	2.4506553269553727E-6	1.9053717632208318E-6	1.4689733481081853E-6	1.1234114181792254E-6	
	6.638138047457698E-7	8.718205409122567E-7	1.136224974845835E-6	1.4689733481081853E-6	1.8833386857558567E-6	2.3936340333685173E-6	3.0147403199041305E-6	3.761421779189467E-6	4.647415525184485E-6	5.684303000901495E-6	6.880199312904549E-6	8.238330119507178E-6	9.755601170858271E-6	1.1421297481407437E-5	1.3216070935342E-5	1.5111380254560098E-5	1.706953046458155E-5	1.9044418076297237E-5	2.098302527052414E-5	2.2827628247897424E-5	2.4518602283476464E-5	2.5997631422080747E-5	2.72110757384881E-5	2.8113221668618303E-5	2.8669143966458552E-5	2.8856939140088077E-5	2.8669143966458552E-5	2.8113221668618303E-5	2.72110757384881E-5	2.5997631422080747E-5	2.4518602283476464E-5	2.2827628247897424E-5	2.098302527052414E-5	1.9044418076297237E-5	1.706953046458155E-5	1.5111380254560098E-5	1.3216070935342E-5	1.1421297481407437E-5	9.755601170858271E-6	8.238330119507178E-6	6.880199312904549E-6	5.684303000901495E-6	4.647415525184485E-6	3.761421779189467E-6	3.0147403199041305E-6	2.3936340333685173E-6	1.8833386857558567E-6	1.4689733481081853E-6	1.136224974845835E-6	8.718205409122567E-7	
	5.127897304029182E-7	6.711935581720029E-7	8.718205409122567E-7	1.1234114181792254E-6	1.4356269758771731E-6	1.8188284160464507E-6	2.283725643358019E-6	2.8408757636535876E-6	3.500023920730532E-6	4.2692934210699095E-6	5.154251636236309E-6	6.1569011684857356E-6	7.274669811655985E-6	8.499494438278104E-6	9.817108848022156E-6	1.1206649492669109E-5	1.2640682358724308E-5	1.4085727488940718E-5	1.5503315651804503E-5	1.6851558484004128E-5	1.808715559346582E-5	1.9167707700332708E-5	2.005416196064848E-5	2.0713190579968032E-5	2.1119300288047024E-5	2.1256488577694518E-5	2.1119300288047024E-5	2.0713190579968032E-5	2.005416196064848E-5	1.9167707700332708E-5	1.808715559346582E-5	1.6851558484004128E-5	1.5503315651804503E-5	1.4085727488940718E-5	1.2640682358724308E-5	1.1206649492669109E-5	9.817108848022156E-6	8.499494438278104E-6	7.274669811655985E-6	6.1569011684857356E-6	5.154251636236309E-6	4.2692934210699095E-6	3.500023920730532E-6	2.8408757636535876E-6	2.283725643358019E-6	1.8188284160464507E-6	1.4356269758771731E-6	1.1234114181792254E-6	8.718205409122567E-7	6.711935581720029E-7	
	4.315974423048378E-7	5.644120033120637E-7	7.325388773010853E-7	9.432956323818983E-7	1.204786899270075E-6	1.5257306940027959E-6	1.9151761844488863E-6	2.382097061524931E-6	2.9348520783738038E-6	3.5805158187445964E-6	4.324098300476578E-6	5.167690826039831E-6	6.109595875154699E-6	7.1435181842361835E-6	8.257909115494109E-6	9.435563302032319E-6	1.0653562009044521E-5	1.188363943746679E-5	1.3093015955766112E-5	1.424569801831043E-5	1.5304192841369627E-5	1.6231533312061316E-5	1.69934627008743E-5	1.7560596869300984E-5	1.7910369524558725E-5	1.8028576678457165E-5	1.7910369524558725E-5	1.7560596869300984E-5	1.69934627008743E-5	1.6231533312061316E-5	1.5304192841369627E-5	1.424569801831043E-5	1.3093015955766112E-5	1.188363943746679E-5	1.0653562009044521E-5	9.435563302032319E-6	8.257909115494109E-6	7.1435181842361835E-6	6.109595875154699E-6	5.167690826039831E-6	4.324098300476578E-6	3.5805158187445964E-6	2.9348520783738038E-6	2.382097061524931E-6	1.9151761844488863E-6	1.5257306940027959E-6	1.204786899270075E-6	9.432956323818983E-7	7.325388773010853E-7	5.644120033120637E-7	
