	8.852921730810107E-6	1.1540758515745512E-5	1.4894086133822475E-5	1.9017065198414783E-5	2.4006218597912036E-5	2.99390232711435E-5	3.685968279565404E-5	4.4762837250686176E-5	5.357675036614649E-5	6.314840691782073E-5	7.323378793278814E-5	8.349710572107402E-5	9.352264661922376E-5	1.0284176826397236E-4	1.1097535116298736E-4	1.1748872984621611E-4	1.2205237003159676E-4	1.2449828760238094E-4	1.248606239093742E-4	1.2338991045360816E-4	1.2053467916907982E-4	1.1689044884400293E-4	1.1312302172678737E-4	1.0987839357893491E-4	1.0769392290408422E-4	1.0692446734237175E-4	1.0769392290408422E-4	1.0987839357893491E-4	1.1312302172678737E-4	1.1689044884400293E-4	1.2053467916907982E-4	1.2338991045360816E-4	1.248606239093742E-4	1.2449828760238094E-4	1.2205237003159676E-4	1.1748872984621611E-4	1.1097535116298736E-4	1.0284176826397236E-4	9.352264661922376E-5	8.349710572107402E-5	7.323378793278814E-5	6.314840691782073E-5	5.357675036614649E-5	4.4762837250686176E-5	3.685968279565404E-5	2.99390232711435E-5	2.4006218597912036E-5	1.9017065198414783E-5	1.4894086133822475E-5	1.1540758515745512E-5	
	9.60030211447361E-6	1.2518871624225954E-5	1.6158359985308168E-5	2.0629182812951577E-5	2.603148850861623E-5	3.244189429881243E-5	3.98970032905962E-5	4.837462095421454E-5	5.7774528443802815E-5	6.790174371035335E-5	7.845620522488705E-5	8.903342441142647E-5	9.914046230617979E-5	1.0823019351575806E-4	1.157540008444222E-4	1.2122895258814487E-4	1.2431085660944417E-4	1.248606239093742E-4	1.229896606575709E-4	1.1907181202402795E-4	1.1371499441935796E-4	1.0769392290408422E-4	1.0185384746145137E-4	9.70012086803004E-5	9.379885543317518E-5	9.268106401948831E-5	9.379885543317518E-5	9.70012086803004E-5	1.0185384746145137E-4	1.0769392290408422E-4	1.1371499441935796E-4	1.1907181202402795E-4	1.229896606575709E-4	1.248606239093742E-4	1.2431085660944417E-4	1.2122895258814487E-4	1.157540008444222E-4	1.0823019351575806E-4	9.914046230617979E-5	8.903342441142647E-5	7.845620522488705E-5	6.790174371035335E-5	5.7774528443802815E-5	4.837462095421454E-5	3.98970032905962E-5	3.244189429881243E-5	2.603148850861623E-5	2.0629182812951577E-5	1.6158359985308168E-5	1.2518871624225954E-5	
	1.029979798981806E-5	1.3434035771581473E-5	1.7340469169963073E-5	2.213480341742432E-5	2.7919662082007815E-5	3.476943770434495E-5	4.2711523676725476E-5	5.170501580053298E-5	6.161907384650047E-5	7.221439711434878E-5	8.313245044314947E-5	9.389778943363882E-5	1.0393857797863291E-4	1.1262867707587851E-4	1.1935123400432951E-4	1.235787129372003E-4	1.2495867255392097E-4	1.2338991045360816E-4	1.1907181202402795E-4	1.1251242506407105E-4	1.0448817858626151E-4	9.595861183965815E-5	8.79496914548956E-5	8.14257072425188E-5	7.717034660507345E-5	7.569307368178647E-5	7.717034660507345E-5	8.14257072425188E-5	8.79496914548956E-5	9.595861183965815E-5	1.0448817858626151E-4	1.1251242506407105E-4	1.1907181202402795E-4	1.2338991045360816E-4	1.2495867255392097E-4	1.235787129372003E-4	1.1935123400432951E-4	1.1262867707587851E-4	1.0393857797863291E-4	9.389778943363882E-5	8.313245044314947E-5	7.221439711434878E-5	6.161907384650047E-5	5.170501580053298E-5	4.2711523676725476E-5	3.476943770434495E-5	2.7919662082007815E-5	2.213480341742432E-5	1.7340469169963073E-5	1.3434035771581473E-5	
	1.0931973205347286E-5	1.4260838537219152E-5	1.8407706788641152E-5	2.3492575352475347E-5	2.9619513616586293E-5	3.685968279565404E-5	4.523035416833333E-5	5.467118422624039E-5	6.502026985477523E-5	7.599396110059888E-5	8.717577109804568E-5	9.802053557058674E-5	1.07879648051215E-4	1.1605114585644864E-4	1.2185431324574404E-4	1.2472254462291352E-4	1.2430156308294494E-4	1.2053467916907982E-4	1.1371499441935796E-4	1.0448817858626151E-4	9.379885543317518E-5	8.278645062211359E-5	7.264829491845543E-5	6.44943518741537E-5	5.921692476342727E-5	5.739159991736417E-5	5.921692476342727E-5	6.44943518741537E-5	7.264829491845543E-5	8.278645062211359E-5	9.379885543317518E-5	1.0448817858626151E-4	1.1371499441935796E-4	1.2053467916907982E-4	1.2430156308294494E-4	1.2472254462291352E-4	1.2185431324574404E-4	1.1605114585644864E-4	1.07879648051215E-4	9.802053557058674E-5	8.717577109804568E-5	7.599396110059888E-5	6.502026985477523E-5	5.467118422624039E-5	4.523035416833333E-5	3.685968279565404E-5	2.9619513616586293E-5	2.3492575352475347E-5	1.8407706788641152E-5	1.4260838537219152E-5	
	1.147836610629672E-5	1.4975200226335752E-5	1.9329197369477282E-5	2.4663678854786682E-5	3.108334043559498E-5	3.86555905259516E-5	4.738753936710268E-5	5.720005798705644E-5	6.790174371035335E-5	7.916726380240578E-5	9.05260809813747E-5	1.0136847177365809E-4	1.1097535116298743E-4	1.1857603496762145E-4	1.2343331683949878E-4	1.2494839667931464E-4	1.2277056448827607E-4	1.1689044884400293E-4	1.0769392290408422E-4	9.595861183965815E-5	8.278645062211359E-5	6.94809726767162E-5	5.739159991736417E-5	4.7753701792574156E-5	4.1550183685251214E-5	3.9410285656958154E-5	4.1550183685251214E-5	4.7753701792574156E-5	5.739159991736417E-5	6.94809726767162E-5	8.278645062211359E-5	9.595861183965815E-5	1.0769392290408422E-4	1.1689044884400293E-4	1.2277056448827607E-4	1.2494839667931464E-4	1.2343331683949878E-4	1.1857603496762145E-4	1.1097535116298743E-4	1.0136847177365809E-4	9.05260809813747E-5	7.916726380240578E-5	6.790174371035335E-5	5.720005798705644E-5	4.738753936710268E-5	3.86555905259516E-5	3.108334043559498E-5	2.4663678854786682E-5	1.9329197369477282E-5	1.4975200226335752E-5	
	1.1922383404215181E-5	1.5555527523608433E-5	2.0077350382001768E-5	2.5613604045117822E-5	3.226905736193041E-5	4.010739864537711E-5	4.912649558798359E-5	5.92305712015624E-5	7.020240617112949E-5	8.168047068524788E-5	9.314757007578264E-5	1.0393857797863291E-4	1.1327436754804884E-4	1.2032637051422462E-4	1.2431085660944417E-4	1.2460435927442168E-4	1.2086315648519039E-4	1.1312302172678737E-4	1.0185384746145137E-4	8.79496914548956E-5	7.264829491845543E-5	5.739159991736417E-5	4.365384093714904E-5	3.277002877139582E-5	2.5792531495045806E-5	2.339037415214827E-5	2.5792531495045806E-5	3.277002877139582E-5	4.365384093714904E-5	5.739159991736417E-5	7.264829491845543E-5	8.79496914548956E-5	1.0185384746145137E-4	1.1312302172678737E-4	1.2086315648519039E-4	1.2460435927442168E-4	1.2431085660944417E-4	1.2032637051422462E-4	1.1327436754804884E-4	1.0393857797863291E-4	9.314757007578264E-5	8.168047068524788E-5	7.020240617112949E-5	5.92305712015624E-5	4.912649558798359E-5	4.010739864537711E-5	3.226905736193041E-5	2.5613604045117822E-5	2.0077350382001768E-5	1.5555527523608433E-5	
	1.2250132207896762E-5	1.5983777667107765E-5	2.0629182812951577E-5	2.6313735299306696E-5	3.3142002528019734E-5	4.117453442190164E-5	5.040180011653635E-5	6.0714926450647896E-5	7.18765619172609E-5	8.349710572107402E-5	9.502333951933322E-5	1.0574755270343867E-4	1.1484473560389628E-4	1.2144249521935769E-4	1.2472254462291352E-4	1.2404428937115423E-4	1.1907181202402795E-4	1.0987839357893491E-4	9.70012086803004E-5	8.14257072425188E-5	6.44943518741537E-5	4.7753701792574156E-5	3.277002877139582E-5	2.0949576311672977E-5	1.3392581113150541E-5	1.079449328633394E-5	1.3392581113150541E-5	2.0949576311672977E-5	3.277002877139582E-5	4.7753701792574156E-5	6.44943518741537E-5	8.14257072425188E-5	9.70012086803004E-5	1.0987839357893491E-4	1.1907181202402795E-4	1.2404428937115423E-4	1.2472254462291352E-4	1.2144249521935769E-4	1.1484473560389628E-4	1.0574755270343867E-4	9.502333951933322E-5	8.349710572107402E-5	7.18765619172609E-5	6.0714926450647896E-5	5.040180011653635E-5	4.117453442190164E-5	3.3142002528019734E-5	2.6313735299306696E-5	2.0629182812951577E-5	1.5983777667107765E-5	
	1.2451133922926636E-5	1.624636424835218E-5	2.0967431124684835E-5	2.6742657669691133E-5	3.3676379010492804E-5	4.1827053412907206E-5	5.118036764058403E-5	6.161907384650047E-5	7.289301736169465E-5	8.4594809316742E-5	9.614847038749996E-5	1.0681946585342571E-4	1.157540008444222E-4	1.2205237003159676E-4	1.24875050597256E-4	1.2357147112321994E-4	1.1781171090508064E-4	1.0769392290408422E-4	9.379885543317518E-5	7.717034660507345E-5	5.921692476342727E-5	4.1550183685251214E-5	2.5792531495045806E-5	1.3392581113150541E-5	5.478154593663278E-6	2.7594201069644276E-6	5.478154593663278E-6	1.3392581113150541E-5	2.5792531495045806E-5	4.1550183685251214E-5	5.921692476342727E-5	7.717034660507345E-5	9.379885543317518E-5	1.0769392290408422E-4	1.1781171090508064E-4	1.2357147112321994E-4	1.24875050597256E-4	1.2205237003159676E-4	1.157540008444222E-4	1.0681946585342571E-4	9.614847038749996E-5	8.4594809316742E-5	7.289301736169465E-5	6.161907384650047E-5	5.118036764058403E-5	4.1827053412907206E-5	3.3676379010492804E-5	2.6742657669691133E-5	2.0967431124684835E-5	1.624636424835218E-5	
	1.2518871624225954E-5	1.6334847199662505E-5	2.108138967074068E-5	2.688712572878817E-5	3.385629345338558E-5	4.2046617411810226E-5	5.1442130445611317E-5	6.192270328311177E-5	7.323378793278814E-5	8.496190238624036E-5	9.652328210153657E-5	1.071742315726714E-4	1.1605114585644864E-4	1.2224504366584692E-4	1.2490924359960742E-4	1.2338991045360816E-4	1.1735936260583097E-4	1.0692446734237175E-4	9.268106401948831E-5	7.569307368178647E-5	5.739159991736417E-5	3.9410285656958154E-5	2.339037415214827E-5	1.079449328633394E-5	2.7594201069644276E-6	0.0	2.7594201069644276E-6	1.079449328633394E-5	2.339037415214827E-5	3.9410285656958154E-5	5.739159991736417E-5	7.569307368178647E-5	9.268106401948831E-5	1.0692446734237175E-4	1.1735936260583097E-4	1.2338991045360816E-4	1.2490924359960742E-4	1.2224504366584692E-4	1.1605114585644864E-4	1.071742315726714E-4	9.652328210153657E-5	8.496190238624036E-5	7.323378793278814E-5	6.192270328311177E-5	5.1442130445611317E-5	4.2046617411810226E-5	3.385629345338558E-5	2.688712572878817E-5	2.108138967074068E-5	1.6334847199662505E-5	
	1.2451133922926636E-5	1.624636424835218E-5	2.0967431124684835E-5	2.6742657669691133E-5	3.3676379010492804E-5	4.1827053412907206E-5	5.118036764058403E-5	6.161907384650047E-5	7.289301736169465E-5	8.4594809316742E-5	9.614847038749996E-5	1.0681946585342571E-4	1.157540008444222E-4	1.2205237003159676E-4	1.24875050597256E-4	1.2357147112321994E-4	1.1781171090508064E-4	1.0769392290408422E-4	9.379885543317518E-5	7.717034660507345E-5	5.921692476342727E-5	4.1550183685251214E-5	2.5792531495045806E-5	1.3392581113150541E-5	5.478154593663278E-6	2.7594201069644276E-6	5.478154593663278E-6	1.3392581113150541E-5	2.5792531495045806E-5	4.1550183685251214E-5	5.921692476342727E-5	7.717034660507345E-5	9.379885543317518E-5	1.0769392290408422E-4	1.1781171090508064E-4	1.2357147112321994E-4	1.24875050597256E-4	1.2205237003159676E-4	1.157540008444222E-4	1.0681946585342571E-4	9.614847038749996E-5	8.4594809316742E-5	7.289301736169465E-5	6.161907384650047E-5	5.118036764058403E-5	4.1827053412907206E-5	3.3676379010492804E-5	2.6742657669691133E-5	2.0967431124684835E-5	1.624636424835218E-5	
	1.2250132207896762E-5	1.5983777667107765E-5	2.0629182812951577E-5	2.6313735299306696E-5	3.3142002528019734E-5	4.117453442190164E-5	5.040180011653635E-5	6.0714926450647896E-5	7.18765619172609E-5	8.349710572107402E-5	9.502333951933322E-5	1.0574755270343867E-4	1.1484473560389628E-4	1.2144249521935769E-4	1.2472254462291352E-4	1.2404428937115423E-4	1.1907181202402795E-4	1.0987839357893491E-4	9.70012086803004E-5	8.14257072425188E-5	6.44943518741537E-5	4.7753701792574156E-5	3.277002877139582E-5	2.0949576311672977E-5	1.3392581113150541E-5	1.079449328633394E-5	1.3392581113150541E-5	2.0949576311672977E-5	3.277002877139582E-5	4.7753701792574156E-5	6.44943518741537E-5	8.14257072425188E-5	9.70012086803004E-5	1.0987839357893491E-4	1.1907181202402795E-4	1.2404428937115423E-4	1.2472254462291352E-4	1.2144249521935769E-4	1.1484473560389628E-4	1.0574755270343867E-4	9.502333951933322E-5	8.349710572107402E-5	7.18765619172609E-5	6.0714926450647896E-5	5.040180011653635E-5	4.117453442190164E-5	3.3142002528019734E-5	2.6313735299306696E-5	2.0629182812951577E-5	1.5983777667107765E-5	
	1.1922383404215181E-5	1.5555527523608433E-5	2.0077350382001768E-5	2.5613604045117822E-5	3.226905736193041E-5	4.010739864537711E-5	4.912649558798359E-5	5.92305712015624E-5	7.020240617112949E-5	8.168047068524788E-5	9.314757007578264E-5	1.0393857797863291E-4	1.1327436754804884E-4	1.2032637051422462E-4	1.2431085660944417E-4	1.2460435927442168E-4	1.2086315648519039E-4	1.1312302172678737E-4	1.0185384746145137E-4	8.79496914548956E-5	7.264829491845543E-5	5.739159991736417E-5	4.365384093714904E-5	3.277002877139582E-5	2.5792531495045806E-5	2.339037415214827E-5	2.5792531495045806E-5	3.277002877139582E-5	4.365384093714904E-5	5.739159991736417E-5	7.264829491845543E-5	8.79496914548956E-5	1.0185384746145137E-4	1.1312302172678737E-4	1.2086315648519039E-4	1.2460435927442168E-4	1.2431085660944417E-4	1.2032637051422462E-4	1.1327436754804884E-4	1.0393857797863291E-4	9.314757007578264E-5	8.168047068524788E-5	7.020240617112949E-5	5.92305712015624E-5	4.912649558798359E-5	4.010739864537711E-5	3.226905736193041E-5	2.5613604045117822E-5	2.0077350382001768E-5	1.5555527523608433E-5	
	1.147836610629672E-5	1.4975200226335752E-5	1.9329197369477282E-5	2.4663678854786682E-5	3.108334043559498E-5	3.86555905259516E-5	4.738753936710268E-5	5.720005798705644E-5	6.790174371035335E-5	7.916726380240578E-5	9.05260809813747E-5	1.0136847177365809E-4	1.1097535116298743E-4	1.1857603496762145E-4	1.2343331683949878E-4	1.2494839667931464E-4	1.2277056448827607E-4	1.1689044884400293E-4	1.0769392290408422E-4	9.595861183965815E-5	8.278645062211359E-5	6.94809726767162E-5	5.739159991736417E-5	4.7753701792574156E-5	4.1550183685251214E-5	3.9410285656958154E-5	4.1550183685251214E-5	4.7753701792574156E-5	5.739159991736417E-5	6.94809726767162E-5	8.278645062211359E-5	9.595861183965815E-5	1.0769392290408422E-4	1.1689044884400293E-4	1.2277056448827607E-4	1.2494839667931464E-4	1.2343331683949878E-4	1.1857603496762145E-4	1.1097535116298743E-4	1.0136847177365809E-4	9.05260809813747E-5	7.916726380240578E-5	6.790174371035335E-5	5.720005798705644E-5	4.738753936710268E-5	3.86555905259516E-5	3.108334043559498E-5	2.4663678854786682E-5	1.9329197369477282E-5	1.4975200226335752E-5	
	1.0931973205347286E-5	1.4260838537219152E-5	1.8407706788641152E-5	2.3492575352475347E-5	2.9619513616586293E-5	3.685968279565404E-5	4.523035416833333E-5	5.467118422624039E-5	6.502026985477523E-5	7.599396110059888E-5	8.717577109804568E-5	9.802053557058674E-5	1.07879648051215E-4	1.1605114585644864E-4	1.2185431324574404E-4	1.2472254462291352E-4	1.2430156308294494E-4	1.2053467916907982E-4	1.1371499441935796E-4	1.0448817858626151E-4	9.379885543317518E-5	8.278645062211359E-5	7.264829491845543E-5	6.44943518741537E-5	5.921692476342727E-5	5.739159991736417E-5	5.921692476342727E-5	6.44943518741537E-5	7.264829491845543E-5	8.278645062211359E-5	9.379885543317518E-5	1.0448817858626151E-4	1.1371499441935796E-4	1.2053467916907982E-4	1.2430156308294494E-4	1.2472254462291352E-4	1.2185431324574404E-4	1.1605114585644864E-4	1.07879648051215E-4	9.802053557058674E-5	8.717577109804568E-5	7.599396110059888E-5	6.502026985477523E-5	5.467118422624039E-5	4.523035416833333E-5	3.685968279565404E-5	2.9619513616586293E-5	2.3492575352475347E-5	1.8407706788641152E-5	1.4260838537219152E-5	
	1.029979798981806E-5	1.3434035771581473E-5	1.7340469169963073E-5	2.213480341742432E-5	2.7919662082007815E-5	3.476943770434495E-5	4.2711523676725476E-5	5.170501580053298E-5	6.161907384650047E-5	7.221439711434878E-5	8.313245044314947E-5	9.389778943363882E-5	1.0393857797863291E-4	1.1262867707587851E-4	1.1935123400432951E-4	1.235787129372003E-4	1.2495867255392097E-4	1.2338991045360816E-4	1.1907181202402795E-4	1.1251242506407105E-4	1.0448817858626151E-4	9.595861183965815E-5	8.79496914548956E-5	8.14257072425188E-5	7.717034660507345E-5	7.569307368178647E-5	7.717034660507345E-5	8.14257072425188E-5	8.79496914548956E-5	9.595861183965815E-5	1.0448817858626151E-4	1.1251242506407105E-4	1.1907181202402795E-4	1.2338991045360816E-4	1.2495867255392097E-4	1.235787129372003E-4	1.1935123400432951E-4	1.1262867707587851E-4	1.0393857797863291E-4	9.389778943363882E-5	8.313245044314947E-5	7.221439711434878E-5	6.161907384650047E-5	5.170501580053298E-5	4.2711523676725476E-5	3.476943770434495E-5	2.7919662082007815E-5	2.213480341742432E-5	1.7340469169963073E-5	1.3434035771581473E-5	
	9.60030211447361E-6	1.2518871624225954E-5	1.6158359985308168E-5	2.0629182812951577E-5	2.603148850861623E-5	3.244189429881243E-5	3.98970032905962E-5	4.837462095421454E-5	5.7774528443802815E-5	6.790174371035335E-5	7.845620522488705E-5	8.903342441142647E-5	9.914046230617979E-5	1.0823019351575806E-4	1.157540008444222E-4	1.2122895258814487E-4	1.2431085660944417E-4	1.248606239093742E-4	1.229896606575709E-4	1.1907181202402795E-4	1.1371499441935796E-4	1.0769392290408422E-4	1.0185384746145137E-4	9.70012086803004E-5	9.379885543317518E-5	9.268106401948831E-5	9.379885543317518E-5	9.70012086803004E-5	1.0185384746145137E-4	1.0769392290408422E-4	1.1371499441935796E-4	1.1907181202402795E-4	1.229896606575709E-4	1.248606239093742E-4	1.2431085660944417E-4	1.2122895258814487E-4	1.157540008444222E-4	1.0823019351575806E-4	9.914046230617979E-5	8.903342441142647E-5	7.845620522488705E-5	6.790174371035335E-5	5.7774528443802815E-5	4.837462095421454E-5	3.98970032905962E-5	3.244189429881243E-5	2.603148850861623E-5	2.0629182812951577E-5	1.6158359985308168E-5	1.2518871624225954E-5	
	8.852921730810107E-6	1.1540758515745512E-5	1.4894086133822475E-5	1.9017065198414783E-5	2.4006218597912036E-5	2.99390232711435E-5	3.685968279565404E-5	4.4762837250686176E-5	5.357675036614649E-5	6.314840691782073E-5	7.323378793278814E-5	8.349710572107402E-5	9.352264661922376E-5	1.0284176826397236E-4	1.1097535116298736E-4	1.1748872984621611E-4	1.2205237003159676E-4	1.2449828760238094E-4	1.248606239093742E-4	1.2338991045360816E-4	1.2053467916907982E-4	1.1689044884400293E-4	1.1312302172678737E-4	1.0987839357893491E-4	1.0769392290408422E-4	1.0692446734237175E-4	1.0769392290408422E-4	1.0987839357893491E-4	1.1312302172678737E-4	1.1689044884400293E-4	1.2053467916907982E-4	1.2338991045360816E-4	1.248606239093742E-4	1.2449828760238094E-4	1.2205237003159676E-4	1.1748872984621611E-4	1.1097535116298736E-4	1.0284176826397236E-4	9.352264661922376E-5	8.349710572107402E-5	7.323378793278814E-5	6.314840691782073E-5	5.357675036614649E-5	4.4762837250686176E-5	3.685968279565404E-5	2.99390232711435E-5	2.4006218597912036E-5	1.9017065198414783E-5	1.4894086133822475E-5	1.1540758515745512E-5	
	8.077171492394852E-6	1.0525273928447381E-5	1.3580693453079105E-5	1.7340469169963073E-5	2.1896332867514177E-5	2.732505865172008E-5	3.3676379010492804E-5	4.095907578520546E-5	4.912649558798359E-5	5.80634674470773E-5	6.75772810537486E-5	7.739580929724237E-5	8.717577109804568E-5	9.652328210153657E-5	1.0502709229128874E-4	1.1230234869140337E-4	1.1803975602930821E-4	1.2205237003159676E-4	1.2431085660944417E-4	1.2495867255392097E-4	1.2430156308294494E-4	1.2277056448827607E-4	1.2086315648519039E-4	1.1907181202402795E-4	1.1781171090508064E-4	1.1735936260583097E-4	1.1781171090508064E-4	1.1907181202402795E-4	1.2086315648519039E-4	1.2277056448827607E-4	1.2430156308294494E-4	1.2495867255392097E-4	1.2431085660944417E-4	1.2205237003159676E-4	1.1803975602930821E-4	1.1230234869140337E-4	1.0502709229128874E-4	9.652328210153657E-5	8.717577109804568E-5	7.739580929724237E-5	6.75772810537486E-5	5.80634674470773E-5	4.912649558798359E-5	4.095907578520546E-5	3.3676379010492804E-5	2.732505865172008E-5	2.1896332867514177E-5	1.7340469169963073E-5	1.3580693453079105E-5	1.0525273928447381E-5	
	7.2918044851063995E-6	9.497054520286439E-6	1.225013220789675E-5	1.5640249452430506E-5	1.9753271809417146E-5	2.466367885478674E-5	3.0424451652762067E-5	3.70553654577879E-5	4.453068073773889E-5	5.276780882981712E-5	6.161907384650047E-5	7.086903853712172E-5	8.023981059816634E-5	8.940610846065499E-5	9.802053557058669E-5	1.0574755270343867E-4	1.1230234869140337E-4	1.1748872984621611E-4	1.2122895258814487E-4	1.235787129372003E-4	1.2472254462291352E-4	1.2494839667931464E-4	1.2460435927442168E-4	1.2404428937115423E-4	1.2357147112321994E-4	1.2338991045360816E-4	1.2357147112321994E-4	1.2404428937115423E-4	1.2460435927442168E-4	1.2494839667931464E-4	1.2472254462291352E-4	1.235787129372003E-4	1.2122895258814487E-4	1.1748872984621611E-4	1.1230234869140337E-4	1.0574755270343867E-4	9.802053557058669E-5	8.940610846065499E-5	8.023981059816634E-5	7.086903853712172E-5	6.161907384650047E-5	5.276780882981712E-5	4.453068073773889E-5	3.70553654577879E-5	3.0424451652762067E-5	2.466367885478674E-5	1.9753271809417146E-5	1.5640249452430506E-5	1.225013220789675E-5	9.497054520286439E-6	
	6.514079338733024E-6	8.478821190703764E-6	1.0931973205347286E-5	1.3954423478109507E-5	1.762527734174212E-5	2.2015251340485773E-5	2.717832285771282E-5	3.3142002528019734E-5	3.98970032905962E-5	4.738753936710268E-5	5.5503918534179626E-5	6.407936887570637E-5	7.289301736169465E-5	8.168047068524788E-5	9.015245907757833E-5	9.802053557058669E-5	1.0502709229128874E-4	1.1097535116298736E-4	1.157540008444222E-4	1.1935123400432951E-4	1.2185431324574404E-4	1.2343331683949878E-4	1.2431085660944417E-4	1.2472254462291352E-4	1.24875050597256E-4	1.2490924359960742E-4	1.24875050597256E-4	1.2472254462291352E-4	1.2431085660944417E-4	1.2343331683949878E-4	1.2185431324574404E-4	1.1935123400432951E-4	1.157540008444222E-4	1.1097535116298736E-4	1.0502709229128874E-4	9.802053557058669E-5	9.015245907757833E-5	8.168047068524788E-5	7.289301736169465E-5	6.407936887570637E-5	5.5503918534179626E-5	4.738753936710268E-5	3.98970032905962E-5	3.3142002528019734E-5	2.717832285771282E-5	2.2015251340485773E-5	1.762527734174212E-5	1.3954423478109507E-5	1.0931973205347286E-5	8.478821190703764E-6	
	5.7591744879722415E-6	7.490591068295133E-6	9.652353139444595E-6	1.2316766182933857E-5	1.5555527523608433E-5	1.9434364111784127E-5	2.4006218597912036E-5	2.9303259218803276E-5	3.53283053791942E-5	4.2046617411810226E-5	4.9379333587839436E-5	5.720005798705644E-5	6.533609861787679E-5	7.357552212681233E-5	8.168047068524788E-5	8.940610846065499E-5	9.652328210153657E-5	1.0284176826397236E-4	1.0823019351575806E-4	1.1262867707587851E-4	1.1605114585644864E-4	1.1857603496762145E-4	1.2032637051422462E-4	1.2144249521935769E-4	1.2205237003159676E-4	1.2224504366584692E-4	1.2205237003159676E-4	1.2144249521935769E-4	1.2032637051422462E-4	1.1857603496762145E-4	1.1605114585644864E-4	1.1262867707587851E-4	1.0823019351575806E-4	1.0284176826397236E-4	9.652328210153657E-5	8.940610846065499E-5	8.168047068524788E-5	7.357552212681233E-5	6.533609861787679E-5	5.720005798705644E-5	4.9379333587839436E-5	4.2046617411810226E-5	3.53283053791942E-5	2.9303259218803276E-5	2.4006218597912036E-5	1.9434364111784127E-5	1.5555527523608433E-5	1.2316766182933857E-5	9.652353139444595E-6	7.490591068295133E-6	
	5.0397750502212614E-6	6.549114026884337E-6	8.433205362775056E-6	1.0755757844234163E-5	1.3580693453079105E-5	1.696784056019094E-5	2.0967431124684835E-5	2.5613604045117822E-5	3.09173595556544E-5	3.6859682795654E-5	4.338581197471096E-5	5.040180011653635E-5	5.7774528443802815E-5	6.533609861787679E-5	7.289301736169465E-5	8.023981059816634E-5	8.717577109804568E-5	9.352264661922376E-5	9.914046230617979E-5	1.0393857797863291E-4	1.07879648051215E-4	1.1097535116298743E-4	1.1327436754804884E-4	1.1484473560389628E-4	1.157540008444222E-4	1.1605114585644864E-4	1.157540008444222E-4	1.1484473560389628E-4	1.1327436754804884E-4	1.1097535116298743E-4	1.07879648051215E-4	1.0393857797863291E-4	9.914046230617979E-5	9.352264661922376E-5	8.717577109804568E-5	8.023981059816634E-5	7.289301736169465E-5	6.533609861787679E-5	5.7774528443802815E-5	5.040180011653635E-5	4.338581197471096E-5	3.6859682795654E-5	3.09173595556544E-5	2.5613604045117822E-5	2.0967431124684835E-5	1.696784056019094E-5	1.3580693453079105E-5	1.0755757844234163E-5	8.433205362775056E-6	6.549114026884337E-6	
	4.365841817043862E-6	5.667550109355692E-6	7.291804485106391E-6	9.293933947419976E-6	1.1730001815623782E-5	1.4653377509684556E-5	1.8110332203961247E-5	2.213480341742432E-5	2.674265766969106E-5	3.192598740571293E-5	3.764817438628662E-5	4.384058747118414E-5	5.040180011653635E-5	5.720005798705644E-5	6.407936887570637E-5	7.086903853712172E-5	7.739580929724237E-5	8.349710572107402E-5	8.903342441142647E-5	9.389778943363882E-5	9.802053557058674E-5	1.0136847177365809E-4	1.0393857797863291E-4	1.0574755270343867E-4	1.0681946585342571E-4	1.071742315726714E-4	1.0681946585342571E-4	1.0574755270343867E-4	1.0393857797863291E-4	1.0136847177365809E-4	9.802053557058674E-5	9.389778943363882E-5	8.903342441142647E-5	8.349710572107402E-5	7.739580929724237E-5	7.086903853712172E-5	6.407936887570637E-5	5.720005798705644E-5	5.040180011653635E-5	4.384058747118414E-5	3.764817438628662E-5	3.192598740571293E-5	2.674265766969106E-5	2.213480341742432E-5	1.8110332203961247E-5	1.4653377509684556E-5	1.1730001815623782E-5	9.293933947419976E-6	7.291804485106391E-6	5.667550109355692E-6	
	3.7445563209435266E-6	4.855382869326246E-6	6.240623915212278E-6	7.947646034505523E-6	1.0024831873318163E-5	1.2518871624225954E-5	1.547126484212777E-5	1.8914134511878414E-5	2.286559345117269E-5	2.732505865172008E-5	3.226905736193041E-5	3.764817438628662E-5	4.338581197471096E-5	4.9379333587839436E-5	5.5503918534179626E-5	6.161907384650047E-5	6.75772810537486E-5	7.323378793278814E-5	7.845620522488705E-5	8.313245044314947E-5	8.717577109804568E-5	9.05260809813747E-5	9.314757007578264E-5	9.502333951933322E-5	9.614847038749996E-5	9.652328210153657E-5	9.614847038749996E-5	9.502333951933322E-5	9.314757007578264E-5	9.05260809813747E-5	8.717577109804568E-5	8.313245044314947E-5	7.845620522488705E-5	7.323378793278814E-5	6.75772810537486E-5	6.161907384650047E-5	5.5503918534179626E-5	4.9379333587839436E-5	4.338581197471096E-5	3.764817438628662E-5	3.226905736193041E-5	2.732505865172008E-5	2.286559345117269E-5	1.8914134511878414E-5	1.547126484212777E-5	1.2518871624225954E-5	1.0024831873318163E-5	7.947646034505523E-6	6.240623915212278E-6	4.855382869326246E-6	
